Date,Time,Time Zone,Currency,Event,Importance,Actual,Forecast,Previous
Thu Feb 6,08:00,GMT,gbp,GBP Halifax House Price (3MoY),Low,7.3%,7.2%,7.5%
Thu Feb 6,09:00,GMT,gbp,GBP New Car Registrations (YoY),Low,7.6%,,23.8%
Thu Feb 6,11:00,GMT,eur,EUR German Factory Orders s.a. (MoM),Low,-0.5%,0.2%,2.4%
Thu Feb 6,11:00,GMT,eur,EUR German Factory Orders n.s.a. (YoY),Medium,6.0%,6.3%,7.2%
Thu Feb 6,12:00,GMT,gbp,GBP Bank of England Rate Decision,High,0.50%,0.50%,0.50%
Thu Feb 6,12:00,GMT,gbp,GBP BOE Asset Purchase Target,High,375B,375B,375B
Thu Feb 6,12:30,GMT,usd,USD Challenger Job Cuts (YoY),Low,11.6%,,-5.9%
Thu Feb 6,12:30,GMT,usd,USD RBC Consumer Outlook Index,Low,50.4,,51.5
Thu Feb 6,12:45,GMT,eur,EUR ECB Deposit Facility Rate,Medium,0.00%,0.00%,0.00%
Thu Feb 6,12:45,GMT,eur,EUR European Central Bank Rate Decision,High,0.25%,0.25%,0.25%
Thu Feb 6,12:45,GMT,eur,EUR ECB Marginal Lending Facility,Medium,0.75%,0.75%,0.75%
Thu Feb 6,13:30,GMT,cad,CAD International Merchandise Trade (Canadian dollar),Low,-1.66B,-0.65B,-1.53B
Thu Feb 6,13:30,GMT,usd,USD Non-Farm Productivity,Low,3.2%,2.8%,3.6%
Thu Feb 6,13:30,GMT,usd,USD Initial Jobless Claims,Medium,331K,335K,351K
Thu Feb 6,13:30,GMT,usd,USD Trade Balance,Medium,-$38.7B,-$36.0B,-$34.6B
Thu Feb 6,13:30,GMT,usd,USD Unit Labor Costs,Low,-1.6%,-0.7%,-2.0%
Thu Feb 6,13:30,GMT,usd,USD Continuing Claims,Medium,2964K,2998K,2949K
Thu Feb 6,13:30,GMT,eur,EUR ECB's Draghi Holds Press Conference,High,,,
Thu Feb 6,15:00,GMT,cad,CAD Ivey Purchasing Managers Index SA,Medium,56.8,51.0,46.3
Thu Feb 6,15:30,GMT,usd,USD EIA Natural Gas Storage Change,Low,-262,-273,-238
Thu Feb 6,22:30,GMT,aud,AUD AiG Performance of Construction Index,Medium,48.2,,50.8
Thu Feb 6,22:30,GMT,USD,"USD Fed's Rosengren Speaks at New College in Sarasota, Florida",Low,,,
Thu Feb 6,23:50,GMT,jpy,JPY Official Reserve Assets,Low,$1277.1B,,$1266.8B
Fri Feb 7,00:30,GMT,AUD,AUD RBA Statement on Monetary Policy,Medium,,,
Fri Feb 7,01:45,GMT,cny,CNY HSBC/Markit Services PMI,Medium,50.7,,50.9
Fri Feb 7,05:00,GMT,jpy,JPY Coincident Index,Medium,111.7,111.5,110.7
Fri Feb 7,05:00,GMT,jpy,JPY Leading Index,Medium,112.1,111.9,111.0
Fri Feb 7,05:30,GMT,aud,AUD Foreign Reserves (Australian dollar),Low,A$53.3B,,A$59.5B
Fri Feb 7,07:00,GMT,eur,EUR German Trade Balance (euros),Medium,14.2B,17.3B,19.1B
Fri Feb 7,07:00,GMT,eur,EUR German Current Account (euros),Low,23.5B,21.5B,23.3B
Fri Feb 7,07:00,GMT,eur,EUR German Exports s.a. (MoM),Low,-0.9%,0.8%,0.7%
Fri Feb 7,07:00,GMT,eur,EUR German Imports s.a. (MoM),Low,-0.6%,0.9%,-2.3%
Fri Feb 7,08:00,GMT,chf,CHF Foreign Currency Reserves,Low,437.7B,435.8B,435.2B
Fri Feb 7,08:15,GMT,chf,CHF Retail Sales (Real) (YoY),Medium,2.3%,,4.2%
Fri Feb 7,09:30,GMT,gbp,GBP Total Trade Balance (Pounds),Medium,-£1026,-£3000,-£3582
Fri Feb 7,09:30,GMT,gbp,GBP Industrial Production (MoM),Low,0.4%,0.6%,-0.1%
Fri Feb 7,09:30,GMT,gbp,GBP Industrial Production (YoY),Medium,1.8%,2.3%,2.1%
Fri Feb 7,09:30,GMT,gbp,GBP Visible Trade Balance (Pounds),Medium,-£7717,-£9300,-£9783
Fri Feb 7,09:30,GMT,gbp,GBP Trade Balance Non EU (Pounds),Low,-£2198,-£3100,-£3048
Fri Feb 7,09:30,GMT,gbp,GBP Manufacturing Production (MoM),Low,0.3%,0.6%,-0.1%
Fri Feb 7,09:30,GMT,gbp,GBP Manufacturing Production (YoY),Medium,1.5%,2.3%,2.2%
Fri Feb 7,11:00,GMT,eur,EUR German Industrial Production s.a. (MoM),Low,-0.6%,0.3%,2.4%
Fri Feb 7,11:00,GMT,eur,EUR German Industrial Production n.s.a. and w.d.a. (YoY),Medium,2.6%,3.5%,3.8%
Fri Feb 7,13:30,GMT,usd,USD Change in Non-farm Payrolls,High,113K,180K,75K
Fri Feb 7,13:30,GMT,usd,USD Change in Manufacturing Payrolls,Low,21K,10K,8K
Fri Feb 7,13:30,GMT,usd,USD Average Hourly Earnings (YoY),Medium,1.9%,1.8%,1.9%
Fri Feb 7,13:30,GMT,usd,USD Underemployment Rate,Medium,12.7%,,13.1%
Fri Feb 7,13:30,GMT,USD,USD U.S. DOL Establishment Employment Survey Annual Revisions,Medium,,,
Fri Feb 7,13:30,GMT,usd,USD Two-Month Payroll Net Revision,Medium,34K,,
Fri Feb 7,13:30,GMT,usd,USD Change in Private Payrolls,Medium,142K,185K,89K
Fri Feb 7,13:30,GMT,usd,USD Unemployment Rate,High,6.6%,6.7%,6.7%
Fri Feb 7,13:30,GMT,usd,USD Average Hourly Earnings (MoM),Medium,0.2%,0.2%,0.0%
Fri Feb 7,13:30,GMT,usd,USD Average Weekly Hours All Employees,Medium,34.4,34.4,34.4
Fri Feb 7,13:30,GMT,usd,USD Change in Household Employment,Medium,638,,143
Fri Feb 7,13:30,GMT,usd,USD Labor Force Participation Rate,Medium,63.0%,,62.8%
Fri Feb 7,13:30,GMT,cad,CAD Unemployment Rate,High,7.0%,7.1%,7.2%
Fri Feb 7,13:30,GMT,cad,CAD Net Change in Employment,High,29.4K,20.0K,-44.0K
Fri Feb 7,13:30,GMT,cad,CAD Full Time Employment Change,Medium,50.5,,-56
Fri Feb 7,13:30,GMT,cad,CAD Part Time Employment Change,Low,-21.1,,12.1
Fri Feb 7,13:30,GMT,cad,CAD Participation Rate,Low,66.3,66.4,66.4
Fri Feb 7,15:00,GMT,gbp,GBP NIESR Gross Domestic Product Estimate,High,0.8%,,0.7%
Fri Feb 7,20:00,GMT,usd,USD Consumer Credit,Medium,$18.756B,$12.000B,$12.396B
